lon,lat,elevation,when,som,moisture,temp
141.9941953,-36.82261952,518.7,8/04/2022,3.315,29.7,63.13
141.9941959,-36.81807906,516.4,9/04/2022,3.245,35.05,81.23
141.9941959,-36.81988944,520.01,9/04/2022,3.39,33.75,79.48
141.9941969,-36.81626824,514.76,9/04/2022,3.18,32.23,77.75
141.994197,-36.82168686,519.36,9/04/2022,3.115,35.13,80.55
141.9941974,-36.81265144,514.76,9/04/2022,3.425,30.03,74.6
141.9941978,-36.81083926,516.08,9/04/2022,3.515,33.88,74.28
141.9941983,-36.81445046,515.75,9/04/2022,3.38,33.83,75.93
141.9941989,-36.81986834,520.01,9/04/2022,3.395,34.1,79.1
141.9941992,-36.81805776,516.4,9/04/2022,3.275,34.85,81.28
141.9942002,-36.81624704,514.76,9/04/2022,3.18,31.77,77.73
141.9942003,-36.82166556,519.36,9/04/2022,3.195,36.1,80.33
141.9942007,-36.81263014,514.76,9/04/2022,3.36,30.75,74.68
141.9942009,-36.81081806,516.08,9/04/2022,3.56,34.73,74.25
141.9942017,-36.81442936,515.42,9/04/2022,3.415,35.1,76.13
141.9942022,-36.81984704,519.69,9/04/2022,3.405,34.1,79.23
141.9942025,-36.81803656,516.4,9/04/2022,3.32,35,81.1
141.9942034,-36.81622574,514.76,9/04/2022,3.26,30.85,77.9
141.9942034,-36.82164436,519.36,9/04/2022,3.27,35.95,80.25
141.9942039,-36.81260894,514.76,9/04/2022,3.42,31.4,74.65
141.9942041,-36.81053452,517.39,9/04/2022,3.485,32.83,59.4
141.9942042,-36.81079686,516.08,9/04/2022,3.53,33.25,74.55
141.9942049,-36.81440826,515.42,9/04/2022,3.4,34.52,76.23
141.9942055,-36.81982584,519.69,9/04/2022,3.35,32.58,79.15
141.9942056,-36.81801516,516.08,9/04/2022,3.29,35.65,81.03
141.9942066,-36.81620464,514.76,9/04/2022,3.31,30.6,77.78
141.9942066,-36.82162326,519.36,9/04/2022,3.24,35.33,80.1
141.9942071,-36.81258774,514.76,9/04/2022,3.47,32.77,74.53
141.9942075,-36.81077566,516.08,9/04/2022,3.47,31.3,74.45
141.9942081,-36.81438706,515.42,9/04/2022,3.39,35.55,76
141.9942086,-36.81980464,519.69,9/04/2022,3.365,32.98,79.4
141.9942088,-36.81799396,516.08,9/04/2022,3.325,35.13,80.9
141.994209,-36.81031188,516.08,9/04/2022,3.535,32.33,59.13
141.9942098,-36.81618334,514.76,9/04/2022,3.335,30.2,77.68
141.9942098,-36.82160196,519.36,9/04/2022,3.19,36.35,79.7
141.9942103,-36.81256654,514.76,9/04/2022,3.45,32.05,74.48
141.9942108,-36.81075446,516.08,9/04/2022,3.455,31.32,74.4
141.9942113,-36.81436576,515.42,9/04/2022,3.345,35.2,75.88
141.9942115,-36.82239808,518.37,9/04/2022,3.285,33.95,64.48
141.9942119,-36.81978344,519.69,9/04/2022,3.39,33.08,79.05
141.9942121,-36.81797266,516.08,9/04/2022,3.355,35.4,81.3
141.9942129,-36.82158086,519.36,9/04/2022,3.225,35.83,79.88
141.994213,-36.81616204,514.76,9/04/2022,3.325,29.45,77.78
141.9942135,-36.81254524,514.76,9/04/2022,3.4,32.15,74.4
141.9942141,-36.81073326,516.08,9/04/2022,3.44,31.7,74.23
141.9942143,-36.81434466,515.42,9/04/2022,3.245,35.13,75.83
141.9942151,-36.81976214,519.69,9/04/2022,3.395,32.98,79.45
141.9942153,-36.81795146,516.08,9/04/2022,3.325,34.65,81.4
141.9942162,-36.82155966,519.36,9/04/2022,3.185,35.5,80.48
141.9942162,-36.82262142,518.7,8/04/2022,3.395,30.73,63.3
141.9942163,-36.81614074,514.76,9/04/2022,3.395,31.32,77.65
141.9942167,-36.81252404,514.76,9/04/2022,3.43,33.08,74.35
141.9942174,-36.81071196,516.08,9/04/2022,3.455,32.75,74.13
141.9942184,-36.81974094,519.69,9/04/2022,3.37,33.27,79.28
141.9942186,-36.81793016,515.75,9/04/2022,3.305,34.17,81.38
141.9942194,-36.82153846,519.36,9/04/2022,3.165,35.02,80.65
141.9942195,-36.81611954,514.76,9/04/2022,3.325,31.43,77.7
141.99422,-36.81250274,514.76,9/04/2022,3.475,33,74.33
141.99422,-36.8143237,515.42,9/04/2022,3.255,36.05,75.8
141.9942206,-36.81069086,516.08,9/04/2022,3.51,31.77,74.25
141.9942207,-36.81430236,515.42,9/04/2022,3.2,36.98,76.2
141.9942215,-36.81971974,519.69,9/04/2022,3.4,33.88,79.38
141.9942221,-36.81790886,515.75,9/04/2022,3.32,34.23,81.55
141.9942227,-36.81609834,514.76,9/04/2022,3.255,30.13,77.73
141.9942227,-36.82151736,519.36,9/04/2022,3.22,36.67,80.33
141.9942231,-36.81248154,514.76,9/04/2022,3.535,33.63,74.35
141.9942239,-36.81066956,516.08,9/04/2022,3.535,32.48,74.35
141.9942239,-36.81428116,515.42,9/04/2022,3.125,36.23,76.23
141.9942248,-36.81969854,519.69,9/04/2022,3.415,32.98,79.4
141.9942253,-36.81788766,515.75,9/04/2022,3.3,34.83,81.5
141.9942259,-36.82149606,519.36,9/04/2022,3.26,36.3,80.5
141.994226,-36.81607714,514.76,9/04/2022,3.265,29.98,77.85
141.9942264,-36.81246034,514.76,9/04/2022,3.595,32.23,74.3
141.9942271,-36.81064836,516.08,9/04/2022,3.485,32.67,74.55
141.9942272,-36.81426016,515.42,9/04/2022,3.12,35.95,76.38
141.9942275,-36.81053672,517.39,9/04/2022,3.425,32.38,59.63
141.994228,-36.81967724,519.69,9/04/2022,3.405,32.9,79.2
141.9942284,-36.81786646,515.75,9/04/2022,3.32,34.08,81.33
141.994229,-36.82147496,519.36,9/04/2022,3.215,36.02,81
141.9942292,-36.81605584,514.76,9/04/2022,3.315,28.85,77.7
141.9942296,-36.81243914,514.76,9/04/2022,3.545,32.73,74.18
141.9942302,-36.81062706,516.08,9/04/2022,3.46,32.63,74.65
141.9942307,-36.81423906,515.42,9/04/2022,3.07,36.05,76.48
141.9942313,-36.81965604,519.69,9/04/2022,3.38,33.65,79.45
141.9942317,-36.81784516,515.75,9/04/2022,3.335,33.63,81.1
141.9942323,-36.82145376,519.36,9/04/2022,3.245,36.05,81.25
141.9942324,-36.81031408,515.75,9/04/2022,3.57,31.15,59.2
141.9942324,-36.81603464,514.76,9/04/2022,3.31,28.38,77.73
141.9942324,-36.82240018,518.37,9/04/2022,3.32,32.9,64.53
141.9942328,-36.81241794,514.76,9/04/2022,3.48,32.25,74.45
141.9942335,-36.81060586,516.08,9/04/2022,3.465,32.3,74.63
141.9942342,-36.81421786,515.42,9/04/2022,3.06,34.98,76.63
141.9942345,-36.81963484,519.69,9/04/2022,3.375,33.33,79.23
141.994235,-36.81782386,515.75,9/04/2022,3.31,34,81.1
141.9942355,-36.82143256,519.36,9/04/2022,3.245,36.08,81.35
141.9942357,-36.81601334,514.76,9/04/2022,3.275,28.05,77.75
141.9942358,-36.81239674,514.76,9/04/2022,3.495,31.52,74.28
141.9942367,-36.81058446,516.08,9/04/2022,3.465,32.45,74.95
141.9942372,-36.82262362,518.7,8/04/2022,3.475,31.45,63.38
141.9942373,-36.81419666,515.42,9/04/2022,3.185,35.1,76.4
141.9942378,-36.81961364,519.69,9/04/2022,3.315,34.77,79.28
141.9942381,-36.81780256,515.42,9/04/2022,3.245,34.6,81.15
141.9942388,-36.82141136,519.36,9/04/2022,3.28,35.6,81.25
141.9942389,-36.81599214,514.76,9/04/2022,3.23,28.13,77.75
141.9942392,-36.81237544,514.76,9/04/2022,3.555,31.73,74.2
141.9942395,-36.81056456,516.08,9/04/2022,3.415,33.25,75.38
141.9942405,-36.81417546,515.42,9/04/2022,3.185,35.85,76.7
141.994241,-36.81959234,519.69,9/04/2022,3.345,34.1,79.1
141.9942413,-36.81778136,515.42,9/04/2022,3.24,34.33,81.3
141.9942421,-36.82139016,519.69,9/04/2022,3.26,36.3,80.78
141.9942422,-36.81597084,514.76,9/04/2022,3.26,28.32,77.58
141.9942425,-36.81235424,514.76,9/04/2022,3.555,31.75,74.3
141.9942429,-36.81054736,516.08,9/04/2022,3.36,33.88,75.48
141.9942436,-36.81415426,515.42,9/04/2022,3.225,34.83,76.53
141.9942441,-36.81957114,519.69,9/04/2022,3.32,33.8,79.28
141.9942446,-36.81775996,515.42,9/04/2022,3.25,34.65,81.63
141.9942453,-36.82136896,519.69,9/04/2022,3.185,34.88,80.88
141.9942455,-36.81594964,514.76,9/04/2022,3.285,29.7,77.68
141.9942458,-36.81233314,514.76,9/04/2022,3.57,32.63,74.35
141.9942467,-36.81413306,515.42,9/04/2022,3.335,35.15,76.28
141.9942474,-36.81954984,519.36,9/04/2022,3.315,35.13,79.1
141.9942477,-36.81773876,515.42,9/04/2022,3.255,34.02,81.38
141.9942485,-36.82134766,519.69,9/04/2022,3.15,35.98,81.43
141.9942488,-36.81592844,515.09,9/04/2022,3.26,30.18,77.63
141.9942492,-36.81231194,514.76,9/04/2022,3.63,32.83,74
141.9942498,-36.81411186,515.42,9/04/2022,3.365,35.58,76.33
141.9942507,-36.81952864,519.69,9/04/2022,3.335,34.65,78.95
141.9942508,-36.81053892,517.39,9/04/2022,3.46,32.5,59.75
141.9942509,-36.81771746,515.42,9/04/2022,3.185,34.85,81.75
141.9942518,-36.82132646,519.69,9/04/2022,3.135,34.6,81.73
141.9942519,-36.81590714,515.09,9/04/2022,3.275,29.65,77.7
141.9942525,-36.81229074,514.76,9/04/2022,3.645,32.95,73.55
141.9942529,-36.81409066,515.42,9/04/2022,3.335,34.88,76.68
141.9942533,-36.82240218,518.37,9/04/2022,3.4,32.92,64.5
141.9942538,-36.81950754,519.36,9/04/2022,3.34,34.3,78.75
141.9942544,-36.81769626,515.42,9/04/2022,3.185,34.38,81.55
141.9942551,-36.82130536,519.69,9/04/2022,3.17,34.9,81.48
141.9942552,-36.81588584,515.09,9/04/2022,3.295,28.9,77.75
141.9942557,-36.81226954,514.76,9/04/2022,3.58,30.85,73.23
141.9942558,-36.81031628,515.75,9/04/2022,3.635,32.08,59.15
141.9942561,-36.81406946,515.42,9/04/2022,3.32,34.65,76.68
141.9942572,-36.81948634,519.36,9/04/2022,3.35,34.15,79.08
141.9942577,-36.81767496,515.09,9/04/2022,3.215,35.05,81.5
141.9942581,-36.82262572,518.7,8/04/2022,3.43,31.9,63.38
141.9942584,-36.81586464,515.09,9/04/2022,3.31,28.45,77.98
141.9942584,-36.82128406,519.69,9/04/2022,3.245,33,82.18
141.9942588,-36.81224834,514.76,9/04/2022,3.5,30.73,73.35
141.9942593,-36.81404836,515.42,9/04/2022,3.355,32.77,76.48
141.9942604,-36.81946504,519.36,9/04/2022,3.41,34.4,79.05
141.9942608,-36.81765366,515.09,9/04/2022,3.23,35.1,81.48
141.9942615,-36.81584344,515.09,9/04/2022,3.275,28.52,78.13
141.9942615,-36.82126286,519.69,9/04/2022,3.265,34.75,82.2
141.994262,-36.81222714,514.76,9/04/2022,3.47,29.68,73.43
141.9942626,-36.81402726,515.09,9/04/2022,3.355,33.8,76.35
141.9942636,-36.81944394,519.36,9/04/2022,3.445,33.6,79.08
141.9942641,-36.81763246,515.09,9/04/2022,3.25,34.85,81.4
141.9942647,-36.81582214,515.09,9/04/2022,3.315,28.52,78.08
141.9942648,-36.82124156,519.36,9/04/2022,3.295,34.8,82.13
141.9942651,-36.81220584,514.76,9/04/2022,3.555,29.55,73.63
141.994266,-36.81400606,515.09,9/04/2022,3.29,33.15,76.38
141.9942668,-36.81942264,519.36,9/04/2022,3.48,33.25,79
141.9942674,-36.81761126,515.09,9/04/2022,3.23,34.92,81.5
141.994268,-36.82122036,519.36,9/04/2022,3.385,34.25,81.85
141.9942681,-36.81580084,515.09,9/04/2022,3.385,29.85,77.9
141.9942685,-36.81218464,514.76,9/04/2022,3.585,29.9,73.63
141.9942693,-36.81398486,515.09,9/04/2022,3.315,32.02,76.23
141.99427,-36.81940144,519.36,9/04/2022,3.475,33.27,78.9
141.9942705,-36.81758996,515.09,9/04/2022,3.255,34.65,81.28
141.9942711,-36.82119906,519.36,9/04/2022,3.405,34.98,81.93
141.9942713,-36.81577964,515.09,9/04/2022,3.465,29.35,77.88
141.9942717,-36.81216344,514.76,9/04/2022,3.57,30.6,73.68
141.9942726,-36.81396376,515.09,9/04/2022,3.295,31.57,76.28
141.9942732,-36.81938024,519.36,9/04/2022,3.44,33.3,79
141.9942738,-36.81756876,515.09,9/04/2022,3.285,34.08,81.5
141.9942742,-36.81054102,517.06,9/04/2022,3.6,33.17,59.73
141.9942742,-36.82117786,519.69,9/04/2022,3.31,35.4,82.15
141.9942742,-36.82240428,518.7,9/04/2022,3.455,32.58,64.58
141.9942745,-36.81575834,515.09,9/04/2022,3.48,29.9,77.85
141.994275,-36.81214224,514.76,9/04/2022,3.46,30.18,73.85
141.9942758,-36.81394246,515.09,9/04/2022,3.185,29.48,76.4
141.9942764,-36.81935904,519.36,9/04/2022,3.46,32.88,78.68
141.9942772,-36.81754746,515.09,9/04/2022,3.285,33.9,81.75
141.9942776,-36.82115666,519.69,9/04/2022,3.325,34.55,81.85
141.9942778,-36.81573714,515.09,9/04/2022,3.435,29.93,77.98
141.9942782,-36.81212114,514.76,9/04/2022,3.45,30.08,73.75
141.9942789,-36.82262772,518.7,8/04/2022,3.43,31.65,63.4
141.994279,-36.81392126,515.09,9/04/2022,3.105,30.4,76.05
141.9942792,-36.81031838,515.75,9/04/2022,3.67,32.08,59.05
141.9942797,-36.81933784,519.36,9/04/2022,3.46,32.92,78.68
141.9942804,-36.81752626,514.76,9/04/2022,3.2,34.8,81.8
141.9942808,-36.82113536,519.36,9/04/2022,3.41,34.13,81.78
141.9942811,-36.81571594,515.09,9/04/2022,3.485,29.32,77.85
141.9942815,-36.81210004,514.76,9/04/2022,3.475,30.93,73.9
141.9942822,-36.81390006,515.09,9/04/2022,3.14,29.82,76.25
141.994283,-36.81931654,519.36,9/04/2022,3.415,32.13,78.95
141.9942835,-36.81750496,514.76,9/04/2022,3.17,35.05,81.73
141.9942841,-36.81569464,515.09,9/04/2022,3.5,30.05,77.93
141.9942841,-36.82111416,519.36,9/04/2022,3.405,34.4,82
141.9942847,-36.81207874,514.76,9/04/2022,3.515,30.48,74
141.9942855,-36.81387896,515.09,9/04/2022,3.15,30.33,75.88
141.9942862,-36.81929534,519.36,9/04/2022,3.355,32.55,78.8
141.9942868,-36.81748376,514.76,9/04/2022,3.135,34.7,81.73
141.9942874,-36.81567344,515.09,9/04/2022,3.44,29.95,78.08
141.9942874,-36.82109296,519.69,9/04/2022,3.305,35.1,81.95
141.994288,-36.81205754,514.76,9/04/2022,3.57,31.2,73.98
141.9942887,-36.81385766,515.09,9/04/2022,3.245,31.13,75.43
141.9942895,-36.81927414,519.36,9/04/2022,3.355,34.2,78.85
141.9942902,-36.81746246,514.76,9/04/2022,3.16,34.67,81.93
141.9942907,-36.81565224,515.09,9/04/2022,3.425,28.73,78.18
141.9942908,-36.82107166,519.69,9/04/2022,3.29,34.5,82.08
141.9942912,-36.81203644,514.76,9/04/2022,3.59,31.15,73.93
141.9942919,-36.81383646,515.09,9/04/2022,3.37,31.57,75.4
141.9942927,-36.81925284,519.36,9/04/2022,3.38,33.7,78.98
141.9942933,-36.81744116,514.76,9/04/2022,3.23,34.65,81.53
141.9942938,-36.82105046,519.69,9/04/2022,3.225,34.55,82.43
141.994294,-36.81563104,515.09,9/04/2022,3.39,30.28,78.13
141.9942944,-36.81201524,514.76,9/04/2022,3.525,30.83,74.05
141.994295,-36.82240648,518.7,9/04/2022,3.445,34.13,64.78
141.9942951,-36.81381526,515.09,9/04/2022,3.335,31.52,75.15
141.9942959,-36.81923164,519.03,9/04/2022,3.36,33.83,79.38
141.9942964,-36.81742006,514.76,9/04/2022,3.23,34.9,81.2
141.994297,-36.82102926,519.69,9/04/2022,3.25,34.05,81.95
141.9942972,-36.81560974,515.09,9/04/2022,3.42,31.05,78.33
141.9942975,-36.81054322,517.06,9/04/2022,3.695,32.85,59.85
141.9942977,-36.81199404,514.76,9/04/2022,3.51,29.95,73.95
141.9942984,-36.81379416,515.09,9/04/2022,3.25,30.08,75.15
141.9942992,-36.81921054,519.03,9/04/2022,3.355,34.88,79.33
141.9942998,-36.81739876,514.44,9/04/2022,3.24,35.25,81.48
141.9942999,-36.82262982,518.7,8/04/2022,3.51,30.58,63.23
141.9943003,-36.82100806,519.69,9/04/2022,3.355,34.17,82.13
141.9943006,-36.81558854,515.09,9/04/2022,3.475,31.08,78.5
141.9943008,-36.81197284,514.76,9/04/2022,3.475,30.75,73.93
141.9943014,-36.81377286,515.09,9/04/2022,3.225,29.45,75.15
141.9943025,-36.81918924,519.03,9/04/2022,3.3,33.48,79.2
141.9943026,-36.81032058,515.75,9/04/2022,3.7,32.15,59.08
141.994303,-36.81737756,514.44,9/04/2022,3.24,35.17,81.33
141.9943035,-36.82098676,519.69,9/04/2022,3.355,36.08,82.15
141.9943038,-36.81556724,515.42,9/04/2022,3.44,32.08,78.25
141.994304,-36.81195164,514.76,9/04/2022,3.48,31.68,74.05
141.9943047,-36.81375166,514.76,9/04/2022,3.225,30.35,74.93
141.9943058,-36.81916804,519.03,9/04/2022,3.23,32.2,79.35
141.9943061,-36.81735626,514.44,9/04/2022,3.215,35.75,80.93
141.9943066,-36.82096556,519.69,9/04/2022,3.31,35.08,82.25
141.9943069,-36.81554594,515.42,9/04/2022,3.53,31.1,78.55
141.9943072,-36.81193034,514.76,9/04/2022,3.5,32.48,74.13
141.9943079,-36.81373056,514.76,9/04/2022,3.2,30.88,74.95
141.9943088,-36.81914684,519.03,9/04/2022,3.29,33.6,79.53
141.9943093,-36.81733496,514.44,9/04/2022,3.205,36.6,80.9
141.99431,-36.82094436,519.69,9/04/2022,3.35,33.23,82.1
141.9943102,-36.81552474,515.42,9/04/2022,3.56,31.18,78.48
141.9943104,-36.81190924,514.76,9/04/2022,3.55,32.35,73.93
141.994311,-36.81370946,514.76,9/04/2022,3.19,30.93,74.95
141.9943121,-36.81912564,519.03,9/04/2022,3.39,33.9,78.98
141.9943126,-36.81731376,514.44,9/04/2022,3.195,35.42,81.15
141.9943133,-36.82092306,519.69,9/04/2022,3.44,34.1,81.95
141.9943134,-36.81550354,515.42,9/04/2022,3.53,31.95,78.18
141.9943137,-36.81188804,514.76,9/04/2022,3.59,31.8,73.83
141.9943141,-36.81368826,514.76,9/04/2022,3.18,31.25,74.95
141.9943154,-36.81910434,519.03,9/04/2022,3.46,33.33,79.18
141.9943157,-36.81729246,514.44,9/04/2022,3.2,35.35,81.23
141.994316,-36.82240848,518.37,9/04/2022,3.41,33.33,64.9
141.9943166,-36.81548224,515.42,9/04/2022,3.53,32.9,78.15
141.9943166,-36.82090186,519.69,9/04/2022,3.445,34.35,82.05
141.994317,-36.81186684,514.76,9/04/2022,3.53,31.27,73.93
141.9943174,-36.81366706,514.76,9/04/2022,3.17,31.38,75.15
141.9943186,-36.81908324,519.03,9/04/2022,3.42,33.9,79.35
141.9943189,-36.81727126,514.44,9/04/2022,3.165,35.4,81.23
141.9943198,-36.82088056,519.69,9/04/2022,3.37,35,81.88
141.9943199,-36.81546104,515.42,9/04/2022,3.52,32.77,78.3
141.9943202,-36.81184564,514.76,9/04/2022,3.535,32.15,73.93
141.9943205,-36.81364596,514.76,9/04/2022,3.21,32.45,74.98
141.9943207,-36.82263192,518.7,8/04/2022,3.45,30.25,63.25
141.9943211,-36.81054322,517.06,9/04/2022,3.69,32.33,59.93
141.9943219,-36.81906204,519.03,9/04/2022,3.38,34.27,78.85
141.9943222,-36.81725006,514.11,9/04/2022,3.17,35.55,81.33
141.9943231,-36.82085936,519.69,9/04/2022,3.375,35.1,82.03
141.9943232,-36.81543984,515.42,9/04/2022,3.55,33.08,78.13
141.9943234,-36.81182434,514.76,9/04/2022,3.53,31.3,73.88
141.9943238,-36.81362476,514.76,9/04/2022,3.275,33.38,74.88
141.9943251,-36.81904074,519.03,9/04/2022,3.35,34.63,79.43
141.9943254,-36.81722876,514.11,9/04/2022,3.175,35.55,81.25
141.994326,-36.81032288,515.42,9/04/2022,3.725,31.38,59.15
141.9943263,-36.82083816,519.69,9/04/2022,3.405,34.58,81.93
141.9943264,-36.81541864,515.42,9/04/2022,3.58,34.15,78.08
141.9943267,-36.81180304,514.76,9/04/2022,3.47,31.38,74.08
141.9943271,-36.81360356,514.76,9/04/2022,3.35,33.48,74.8
141.9943283,-36.81901964,519.03,9/04/2022,3.35,35.17,79.25
141.9943285,-36.81720756,514.11,9/04/2022,3.215,35.67,81.2
141.9943296,-36.81539744,515.42,9/04/2022,3.54,34.75,78.1
141.9943296,-36.82081696,519.69,9/04/2022,3.395,34.95,81.78
141.9943299,-36.81178184,514.76,9/04/2022,3.455,31.93,74.08
141.9943304,-36.81358246,514.76,9/04/2022,3.36,32.7,74.8
141.9943316,-36.81899844,518.7,9/04/2022,3.35,34.58,79.18
141.994332,-36.81718636,514.11,9/04/2022,3.245,35.73,80.8
141.9943328,-36.81537614,515.42,9/04/2022,3.5,33.58,77.98
141.9943328,-36.82079566,519.69,9/04/2022,3.31,34.42,82.1
141.9943331,-36.81176064,514.76,9/04/2022,3.495,32.4,74.05
141.9943337,-36.81356126,514.76,9/04/2022,3.34,32.75,74.73
141.9943349,-36.81897714,518.7,9/04/2022,3.32,34.08,79.1
141.9943354,-36.81716506,514.11,9/04/2022,3.325,36.23,81
141.994336,-36.81535494,515.42,9/04/2022,3.53,32.98,77.8
141.9943361,-36.82077446,519.69,9/04/2022,3.315,33.15,82.05
141.9943364,-36.81173944,514.76,9/04/2022,3.54,31.7,73.95
141.9943368,-36.82241058,518.7,9/04/2022,3.33,33.3,64.73
141.994337,-36.81354006,514.76,9/04/2022,3.41,33,74.93
141.994338,-36.81895594,518.7,9/04/2022,3.355,35.13,79.3
141.9943385,-36.81714386,514.11,9/04/2022,3.31,36.27,80.85
141.9943392,-36.81533374,515.42,9/04/2022,3.65,32.38,78.18
141.9943392,-36.82075316,519.69,9/04/2022,3.375,33.2,81.8
141.9943396,-36.81171814,514.76,9/04/2022,3.515,32,73.78
141.9943404,-36.81351886,514.76,9/04/2022,3.355,31.95,75
141.9943412,-36.81893474,518.7,9/04/2022,3.32,34.85,79.45
141.9943417,-36.82263402,518.7,8/04/2022,3.365,30.75,63.2
141.9943418,-36.81712266,514.11,9/04/2022,3.315,36.05,81
141.9943425,-36.81531254,515.42,9/04/2022,3.615,32.3,78.23
141.9943425,-36.82073186,519.69,9/04/2022,3.325,34.2,81.65
141.994343,-36.81169684,514.76,9/04/2022,3.545,32.7,73.43
141.9943437,-36.81349766,514.76,9/04/2022,3.305,32.9,75.03
141.9943441,-36.81054752,517.06,9/04/2022,3.625,31.82,59.8
141.9943446,-36.81891354,518.7,9/04/2022,3.355,33.73,79.5
141.9943451,-36.81710136,514.11,9/04/2022,3.27,36.15,81.13
141.9943456,-36.82071066,519.69,9/04/2022,3.255,35.13,81.7
141.9943457,-36.81529124,515.42,9/04/2022,3.62,32,78.2
141.9943463,-36.81167564,515.09,9/04/2022,3.54,31.2,73.38
141.994347,-36.81347656,514.76,9/04/2022,3.255,31.82,75.03
141.9943478,-36.81889244,518.7,9/04/2022,3.42,33.8,78.8
141.9943482,-36.81708006,513.78,9/04/2022,3.255,35.4,81.63
141.9943487,-36.82068946,519.69,9/04/2022,3.23,35.4,81.68
141.9943489,-36.81527004,515.42,9/04/2022,3.54,30.03,78.45
141.9943494,-36.81032508,515.42,9/04/2022,3.675,30.75,59.23
141.9943496,-36.81165444,515.09,9/04/2022,3.435,31.23,73.53
141.9943502,-36.8116329,515.09,9/04/2022,3.545,31.02,73.3
141.9943502,-36.81345526,514.76,9/04/2022,3.285,31.7,74.9
141.9943508,-36.81887114,518.7,9/04/2022,3.39,34.15,78.98
141.9943514,-36.81705886,513.78,9/04/2022,3.185,35.88,81.88
141.9943514,-36.8224293,519.03,9/04/2022,3.255,35.4,85.53
141.9943519,-36.82066816,519.69,9/04/2022,3.21,34.6,82.28
141.9943521,-36.81524874,515.42,9/04/2022,3.54,31.95,78.35
141.9943533,-36.81343406,514.44,9/04/2022,3.27,32,75.1
141.9943541,-36.81884994,518.7,9/04/2022,3.385,34.5,78.73
141.9943547,-36.81703756,513.78,9/04/2022,3.19,35.48,81.75
141.9943551,-36.82064706,519.69,9/04/2022,3.135,35.17,82.25
141.9943554,-36.81522764,515.42,9/04/2022,3.565,32.55,78.43
141.9943558,-36.81161184,514.76,9/04/2022,3.57,30.33,73.25
141.9943566,-36.81341286,514.44,9/04/2022,3.255,31.85,75
141.9943574,-36.81882874,518.7,9/04/2022,3.4,33.52,78.85
141.9943579,-36.81701636,513.78,9/04/2022,3.24,35.3,81.55
141.9943579,-36.82241258,518.7,9/04/2022,3.195,33.73,64.63
141.9943584,-36.82062576,519.36,9/04/2022,3.145,35.42,82.55
141.9943586,-36.81520634,515.42,9/04/2022,3.49,32.1,78.33
141.994359,-36.81159074,514.76,9/04/2022,3.575,31.73,73.33
141.9943597,-36.81339156,514.44,9/04/2022,3.33,33.42,74.68
141.9943605,-36.81880754,518.37,9/04/2022,3.42,34.42,78.5
141.9943609,-36.81699506,513.78,9/04/2022,3.26,36.27,81.93
141.9943617,-36.82060446,519.69,9/04/2022,3.205,35.2,82.38
141.9943619,-36.81518514,515.42,9/04/2022,3.46,33.23,78.4
141.9943619,-36.82241294,519.03,9/04/2022,3.265,35.05,85.38
141.9943622,-36.81156944,514.76,9/04/2022,3.52,32.33,73.3
141.9943627,-36.82263612,518.7,8/04/2022,3.335,31.15,63.15
141.9943628,-36.81337046,514.44,9/04/2022,3.405,33.35,74.65
141.9943638,-36.81878634,518.37,9/04/2022,3.34,33.4,78.6
141.9943643,-36.81697386,513.78,9/04/2022,3.26,35.48,81.85
141.9943643,-36.82239594,519.03,9/04/2022,3.3,34.2,85.55
141.9943651,-36.82058336,519.36,9/04/2022,3.265,33.98,82.38
141.9943652,-36.81516384,515.42,9/04/2022,3.455,33.15,78.43
141.9943653,-36.81154824,514.76,9/04/2022,3.51,32.17,73.38
141.9943659,-36.81334926,514.44,9/04/2022,3.35,32.35,74.58
141.9943671,-36.81876514,518.37,9/04/2022,3.33,33.27,79.13
141.9943673,-36.82237714,519.03,9/04/2022,3.245,34.9,85.28
141.9943674,-36.81054962,517.06,9/04/2022,3.69,31.75,59.55
141.9943676,-36.81695256,513.78,9/04/2022,3.31,35.38,81.45
141.9943684,-36.82056206,519.36,9/04/2022,3.335,34.5,82.55
141.9943685,-36.81514264,515.42,9/04/2022,3.455,32.2,78.85
141.9943687,-36.81152714,515.09,9/04/2022,3.565,32.95,73.33
141.9943691,-36.81332816,514.44,9/04/2022,3.39,31.08,74.33
141.9943703,-36.81874394,518.37,9/04/2022,3.34,34.17,78.98
141.9943706,-36.82235614,519.03,9/04/2022,3.255,35.35,85.15
141.9943707,-36.81693136,513.78,9/04/2022,3.345,35.1,81.43
